,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
4769,1303527758715289601,https://twitter.com/CoronaRecovery/status/1303527758715289601,CoronaRecovery,,1215562 people recovered from Corona today. Total Corona virus recoveries: 19513527 Source: WHO Situation Reports #COVID19 #coronavirus #StaySafe,2020-09-09 02:56:50+00:00,0,0,,#COVID19 #coronavirus #StaySafe,
4770,1303527504506810368,https://twitter.com/CAB1_TAXI_24HRS/status/1303527504506810368,CAB1_TAXI_24HRS,,#carrental #rentacar #travel #rentalcar #car #cabservices #taxiservices #taxi #cab #taxidriver #travelling #airport #cabbooking #ride #weekend #bike #auto #promo #uber #ola #olaelectric #staysafe #bcci #safetyfirst #transportation #india #aapkesafarkasathi #varanasi #banaras,2020-09-09 02:55:50+00:00,0,1,,#carrental #rentacar #travel #rentalcar #car #cabservices #taxiservices #taxi #cab #taxidriver #travelling #airport #cabbooking #ride #weekend #bike #auto #promo #uber #ola #olaelectric #staysafe #bcci #safetyfirst #transportation #india #aapkesafarkasathi #varanasi #banaras,
4771,1303527419337465856,https://twitter.com/AnnaM1328/status/1303527419337465856,AnnaM1328,ColinDMello,If you’re allowing 50 people on your home YOU ARE NOT SOCIAL DISTANCING- unless your home is a mansion! #TheCurvesNoLongerFlat #DoYouPart #SmallSocialCircles #TheresStillAPandemic #StaySafe #onpoli,2020-09-09 02:55:29+00:00,0,1,,#TheCurvesNoLongerFlat #DoYouPart #SmallSocialCircles #TheresStillAPandemic #StaySafe #onpoli,
4772,1303527350987116545,https://twitter.com/eml_PoetInPain/status/1303527350987116545,eml_PoetInPain,GrayMarker99," But seriously, Mark...Take good care &amp;amp; #StaySafe It's a tough covid world out there, especially for all the Teachers going back to school Bestest wishes for a safe return (and good with the pre-covid ) ",2020-09-09 02:55:13+00:00,0,3,,#StaySafe,
4773,1303527198519746560,https://twitter.com/MurugannC9/status/1303527198519746560,MurugannC9,Lotus_twits,#StaySafe ,2020-09-09 02:54:37+00:00,0,1,,#StaySafe,
4774,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,151,@PlayApex,,
4775,1303527119977414658,https://twitter.com/heroeka/status/1303527119977414658,heroeka,,"Nyari keringet biar tetep fit... #bahagiaitusederhana #dirumahaja #staysafe @Blora, Jawa Tengah, Indonesia https://www.instagram.com/p/CE5lXViAs794QFDMOEWHxgjQsrye9QeEMbAWQk0/?igshid=602lw6t1fh67",2020-09-09 02:54:18+00:00,0,0,,#bahagiaitusederhana #dirumahaja #dirumahaja #staysafe,
4776,1303527105146347520,https://twitter.com/hansedbert18/status/1303527105146347520,hansedbert18,,"Dah batalkan saja rencana pembangunan #ibukotabaru di Kaltim pemborosan kau nih #stayhome #staysafe #stayhealthy #socialdistancing #dirumahaja #tolaktatananbaru #tolaknewnormal @Ciomas, Jawa Barat, Indonesia https://www.instagram.com/p/CE5lWnsg8qH/?igshid=gsban8c61en5",2020-09-09 02:54:14+00:00,0,0,,#ibukotabaru #stayhome #stayhome #staysafe #stayhealthy #socialdistancing #dirumahaja #dirumahaja #tolaktatananbaru #tolaknewnormal,
4777,1303527086842290176,https://twitter.com/MurugannC9/status/1303527086842290176,MurugannC9,Bell_live03,Good Morning Dear Stella Have a Wonderful Wednesday Dear #StaySafe ,2020-09-09 02:54:10+00:00,0,1,,#StaySafe,
4778,1303526950045134848,https://twitter.com/Sarbear07891/status/1303526950045134848,Sarbear07891,,Many faces of #robinwilliams #switches #earpers #cloneclub #sensates #staystrong #staysafe #stayweird #lovenothate #bekindalways #nerdlife https://www.instagram.com/p/CE5lSX3AxOh/?igshid=w02ahr6w4u4l,2020-09-09 02:53:37+00:00,0,0,,#robinwilliams #switches #earpers #cloneclub #sensates #staystrong #staysafe #stayweird #lovenothate #bekindalways #nerdlife,
4779,1303526676207292416,https://twitter.com/MurugannC9/status/1303526676207292416,MurugannC9,Alice_Vogue,Good Morning Dear Alice How are you..I hope fine Have a Beautiful Day Dear friend #StaySafe ,2020-09-09 02:52:32+00:00,0,0,,#StaySafe,
4780,1303526500356907010,https://twitter.com/anokhikhi/status/1303526500356907010,anokhikhi,,IMP: Do not let anyone point the Temperature Gun on your forehead. Infrared radiation penetrates the skin and affects your brain. SAME TEMPERATURE is obtained from the WRIST. Please say no to anyone who tries to point it at your forehead! #staysafe,2020-09-09 02:51:50+00:00,0,11,,#staysafe,
4781,1303526485676961793,https://twitter.com/rccg_mh/status/1303526485676961793,rccg_mh,,Joy is the advanced level of happiness. God's divine arrangements always leads to joy. Join us tomorrow in Moment with Messiah as we study and pray. #trccgmh #MomentWithMessiah #DivineArrangement #StaySafe… https://www.instagram.com/p/CE5lEzylz5O/?igshid=hv3fzz51fn8v,2020-09-09 02:51:47+00:00,0,0,,#trccgmh #MomentWithMessiah #DivineArrangement #StaySafe,
4782,1303525846586544132,https://twitter.com/Library_USMKK/status/1303525846586544132,Library_USMKK,,Mesyuarat Penutup Audit Dalam 9 September 2020 Bilik Mesyuarat PHT #perpustakaanhamdantahir #usmibraries #stopcovid19 #staysafe ,2020-09-09 02:49:14+00:00,0,0,,#perpustakaanhamdantahir #usmibraries #stopcovid19 #staysafe,
4783,1303525552045744129,https://twitter.com/brainteasers369/status/1303525552045744129,brainteasers369,,https://www.quickbrainteasers.com/2020/07/hygiene.html Given by BRAIN TEASERS @brainteasers369 #My_Little_Society #EVERGLOW #noteyourwork #hygiene #brainteasers #StaySafe #StayHome #StaySafeStayHealthy #Staycation2020 #Immunity #healthy #healthcare #SocialDistance #Handwashing Follow us for more updates,2020-09-09 02:48:04+00:00,0,1,@brainteasers369,#My_Little_Society #EVERGLOW #noteyourwork #hygiene #brainteasers #StaySafe #StayHome #StayHome #StaySafeStayHealthy #Staycation2020 #Immunity #healthy #healthcare #SocialDistance #Handwashing #Handwashing,
4784,1303525527093821441,https://twitter.com/govtjobsnewz/status/1303525527093821441,govtjobsnewz,,Best laptop for #wfh or #lfh https://amzn.to/3ig3UBY #HappyBirthdayAkshayKumar #WednesdayThoughts #WednesdayMotivation #Wednesday #lockdown #StaySafe #COVID19India #Coronavrius #quarantine #delhi #mumbai #Maharashtra #chennai #IPL2020,2020-09-09 02:47:58+00:00,6,1,,#wfh #lfh #HappyBirthdayAkshayKumar #WednesdayThoughts #WednesdayMotivation #Wednesday #lockdown #StaySafe #COVID19India #Coronavrius #quarantine #delhi #mumbai #Maharashtra #chennai #IPL2020,
4785,1303525392158924800,https://twitter.com/_rzu_a/status/1303525392158924800,_rzu_a,,झगडा गर्न जरुरि छ : त्यसले थाहा हुन्छ कि हजुरको दोस्ति साचो हो कि झुटो यदि friendship साचो छ भने झगडा भएनि दोस्ति अझै बढ्दै जानेछ !!! ती सबै साथी हरुको लागि जो एक आपसमा रिसाएका छन् । #WednesdayThoughts #friendship #GoodMorningTwitterWorld #StaySafe,2020-09-09 02:47:26+00:00,0,1,,#WednesdayThoughts #friendship #GoodMorningTwitterWorld #StaySafe,
4786,1303525208951668736,https://twitter.com/Daddylishes/status/1303525208951668736,Daddylishes,,#StayAtHome #Staysafe ,2020-09-09 02:46:42+00:00,0,7,,#StayAtHome #StayAtHome #Staysafe,
4787,1303525052659400705,https://twitter.com/VOTALEGA/status/1303525052659400705,VOTALEGA,geomserio, #StaySafe ,2020-09-09 02:46:05+00:00,0,0,,#StaySafe,
4788,1303524602346237952,https://twitter.com/citizenservices/status/1303524602346237952,citizenservices,WHOPhilippines,Don't ignore the symptoms of #COVID19. Monitor your condition and isolate yourself from your family to avoid further infection. #WHO #StaySafe #BreakTheChain #coronavirus #pandemic,2020-09-09 02:44:18+00:00,1,4,,#COVID19 #WHO #StaySafe #BreakTheChain #coronavirus #pandemic,
4789,1303524552266280967,https://twitter.com/MurugannC9/status/1303524552266280967,MurugannC9,DKblunovo,Good Morning Dear Gorgeous Fiesta Have a Wonderful Wednesday Dear #StaySafe ,2020-09-09 02:44:06+00:00,0,2,,#StaySafe,
4790,1303524362159403009,https://twitter.com/ePostBook/status/1303524362159403009,ePostBook,jayantabehera18,Go Digital: Now record and store all your postal tracking information for lifetime @ePostBook >> https://epostbook.com (Your Online Postal Record Keeping Book) | Send Anything Anywhere Anytime #GoDigital #RequestPickup #StayHome #StaySafe #PostOffice #TrendingNow,2020-09-09 02:43:20+00:00,0,0,,#GoDigital #RequestPickup #StayHome #StayHome #StaySafe #PostOffice #TrendingNow,
4791,1303524292542382081,https://twitter.com/ePostBook/status/1303524292542382081,ePostBook,enderbycoast,Go Digital: Now record and store all your postal tracking information for lifetime @ePostBook >> https://epostbook.com (Your Online Postal Record Keeping Book) | Send Anything Anywhere Anytime #GoDigital #RequestPickup #StayHome #StaySafe #PostOffice #TrendingNow,2020-09-09 02:43:04+00:00,0,0,,#GoDigital #RequestPickup #StayHome #StayHome #StaySafe #PostOffice #TrendingNow,
4792,1303524217644658688,https://twitter.com/ePostBook/status/1303524217644658688,ePostBook,madhuparappil,Go Digital: Now record and store all your postal tracking information for lifetime @ePostBook >> https://epostbook.com (Your Online Postal Record Keeping Book) | Send Anything Anywhere Anytime #GoDigital #RequestPickup #StayHome #StaySafe #PostOffice #TrendingNow,2020-09-09 02:42:46+00:00,0,0,,#GoDigital #RequestPickup #StayHome #StayHome #StaySafe #PostOffice #TrendingNow,
4793,1303523834910441472,https://twitter.com/EricStreetman/status/1303523834910441472,EricStreetman,MarieeeStasha,"You are so stunningly breathtakingly mindblowingly mouthwateringly gorgeous. Wow. Hey, from one nerd to another, it’s not a bad thing to be, y’know?! Enjoy your #HumpDay, ahead of you, hear? Be safe. Play safe. #StaySafe. ",2020-09-09 02:41:15+00:00,0,1,,#HumpDay #StaySafe,
4794,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,151,@PlayApex,,
4795,1303523825146003464,https://twitter.com/MurugannC9/status/1303523825146003464,MurugannC9,asdbharathi,#StaySafe ,2020-09-09 02:41:12+00:00,0,1,,#StaySafe,
4796,1303523431250452480,https://twitter.com/ts_ejs/status/1303523431250452480,ts_ejs,,Telugu : Media Bulletin on status of positive cases #COVID19 in Telangana. (Dated. 09.09.2020) #TelanganaFightsCorona #StayHome #StaySafe For complete Bulletin.. please click on below link http://health.telangana.gov.in/content.php?U=2%20&amp;&amp;%20T=COVID-19%20Health%20Bulletin,2020-09-09 02:39:38+00:00,0,1,,#COVID19 #TelanganaFightsCorona #StayHome #StayHome #StaySafe,
4797,1303523418063609857,https://twitter.com/ePostBook/status/1303523418063609857,ePostBook,pratik_thecool,Go Digital: Now record and store all your postal tracking information for lifetime @ePostBook >> https://epostbook.com (Your Online Postal Record Keeping Book) | Send Anything Anywhere Anytime #GoDigital #RequestPickup #StayHome #StaySafe #PostOffice #TrendingNow,2020-09-09 02:39:35+00:00,0,0,,#GoDigital #RequestPickup #StayHome #StayHome #StaySafe #PostOffice #TrendingNow,
4798,1303523392411164677,https://twitter.com/SuzanneNave/status/1303523392411164677,SuzanneNave,,Just me and my Daisy. One of those boring days! #dogsoftwitter #dogs #dogsofinstagram #mydogiscutest #bored #TuesdayThoughts #StayHome #WearAMask #StaySafe ,2020-09-09 02:39:29+00:00,0,2,,#dogsoftwitter #dogs #dogsofinstagram #mydogiscutest #bored #TuesdayThoughts #StayHome #StayHome #WearAMask #StaySafe,
4799,1303523381422170112,https://twitter.com/BuildingBtrPhx/status/1303523381422170112,BuildingBtrPhx,,"With the Excessive Heat Warnings all week, Please be Extra careful and learn about the warnings and symptoms of both #HeatExhaustion and #HeatStroke. Call 911 for Help. #StayHydrated #Hat #Sunscreen #AC #SafetyFirst #StaySafe #LimitTimeOutside #BuildingAbetterPhoenix",2020-09-09 02:39:27+00:00,0,1,,#HeatExhaustion #HeatStroke #StayHydrated #Hat #Sunscreen #AC #SafetyFirst #StaySafe #LimitTimeOutside #BuildingAbetterPhoenix,
4800,1303523337772040192,https://twitter.com/ts_ejs/status/1303523337772040192,ts_ejs,,Media Bulletin on status of positive cases #COVID19 in Telangana. (Dated. 09.09.2020) #TelanganaFightsCorona #StayHome #StaySafe For complete Bulletin.. please click on below link http://health.telangana.gov.in/content.php?U=2%20&amp;&amp;%20T=COVID-19%20Health%20Bulletin,2020-09-09 02:39:16+00:00,0,4,,#COVID19 #TelanganaFightsCorona #StayHome #StayHome #StaySafe,
4801,1303523302577668103,https://twitter.com/Spooky_veronica/status/1303523302577668103,Spooky_veronica,,#GoodNightEveryone #SweetDreams #StaySafe ,2020-09-09 02:39:08+00:00,2,29,,#GoodNightEveryone #SweetDreams #StaySafe,
4802,1303523251130257410,https://twitter.com/ePostBook/status/1303523251130257410,ePostBook,boregMgr,Go Digital: Now record and store all your postal tracking information for lifetime @ePostBook >> https://epostbook.com (Your Online Postal Record Keeping Book) | Send Anything Anywhere Anytime #GoDigital #RequestPickup #StayHome #StaySafe #PostOffice #TrendingNow,2020-09-09 02:38:56+00:00,0,0,,#GoDigital #RequestPickup #StayHome #StayHome #StaySafe #PostOffice #TrendingNow,
4803,1303523105118105600,https://twitter.com/AvsCas/status/1303523105118105600,AvsCas,,#AVS_College_of_Arts_and_Science #The_Exemplary_Institution #Strong_in_Academics #Top_in_Placement #Rich_in_Culture #Unique_in_Approach #Best_in_Infrastructure #Best_College_In_Salem #Champions_In_Sports #Salem #Tamilnadu #Staysafe #Stayconnected,2020-09-09 02:38:21+00:00,0,0,,#AVS_College_of_Arts_and_Science #The_Exemplary_Institution #Strong_in_Academics #Top_in_Placement #Rich_in_Culture #Unique_in_Approach #Best_in_Infrastructure #Best_College_In_Salem #Champions_In_Sports #Salem #Tamilnadu #Staysafe #Stayconnected,
4804,1303523013338435585,https://twitter.com/ePostBook/status/1303523013338435585,ePostBook,SanjiPaulArvind,Go Digital: Now record and store all your postal tracking information for lifetime @ePostBook >> https://epostbook.com (Your Online Postal Record Keeping Book) | Send Anything Anywhere Anytime #GoDigital #RequestPickup #StayHome #StaySafe #PostOffice #TrendingNow,2020-09-09 02:37:59+00:00,0,0,,#GoDigital #RequestPickup #StayHome #StayHome #StaySafe #PostOffice #TrendingNow,
4805,1303522981575102466,https://twitter.com/maestro_rayo/status/1303522981575102466,maestro_rayo,_Sansc,#Staysafe ,2020-09-09 02:37:51+00:00,0,5,,#Staysafe,
4806,1303522917997633536,https://twitter.com/Eatala_Rajender/status/1303522917997633536,Eatala_Rajender,,Telugu : Media Bulletin on status of positive cases #COVID19 in Telangana. (Dated. 09.09.2020) #TelanganaFightsCorona #StayHome #StaySafe For complete Bulletin.. please click on below link http://health.telangana.gov.in/content.php?U=2%20&amp;&amp;%20T=COVID-19%20Health%20Bulletin,2020-09-09 02:37:36+00:00,21,150,,#COVID19 #TelanganaFightsCorona #StayHome #StayHome #StaySafe,
4807,1303522912297611265,https://twitter.com/MurugannC9/status/1303522912297611265,MurugannC9,Malila02565976,Good Morning Dear Malila Have a Wonderful Wednesday Dear #StaySafe ,2020-09-09 02:37:35+00:00,3,4,,#StaySafe,
4808,1303522885558886400,https://twitter.com/ePostBook/status/1303522885558886400,ePostBook,MahesSharmaMS,Go Digital: Now record and store all your postal tracking information for lifetime @ePostBook >> https://epostbook.com (Your Online Postal Record Keeping Book) | Send Anything Anywhere Anytime #GoDigital #RequestPickup #StayHome #StaySafe #PostOffice #TrendingNow,2020-09-09 02:37:28+00:00,0,0,,#GoDigital #RequestPickup #StayHome #StayHome #StaySafe #PostOffice #TrendingNow,
4809,1303522828948439040,https://twitter.com/Eatala_Rajender/status/1303522828948439040,Eatala_Rajender,,Media Bulletin on status of positive cases #COVID19 in Telangana. (Dated. 09.09.2020) #TelanganaFightsCorona #StayHome #StaySafe For complete Bulletin.. please click on below link http://health.telangana.gov.in/content.php?U=2%20&amp;&amp;%20T=COVID-19%20Health%20Bulletin,2020-09-09 02:37:15+00:00,54,232,,#COVID19 #TelanganaFightsCorona #StayHome #StayHome #StaySafe,
4810,1303522539101212674,https://twitter.com/sheltieee9/status/1303522539101212674,sheltieee9,,Stay always safe guy's! It's a must! Wash ur hands! • • • • C R E D I T: darkknife4 • • Ignore Tags: #mobileedit #mobilephotography #photography #edit #twitter #tweet #stayhome #staysafe #stayhome #haveaniceday… https://www.instagram.com/p/CE5jSC6nUs4/?igshid=rd2jlp2x8f5g,2020-09-09 02:36:06+00:00,0,0,,#mobileedit #mobilephotography #photography #edit #twitter #tweet #stayhome #stayhome #staysafe #stayhome #stayhome #haveaniceday,
4811,1303522320233816070,https://twitter.com/jenfarhood/status/1303522320233816070,jenfarhood,,Creating safely . . . #makeupartist #hairstylist #makeup #mua #setlife #lovemyjob #glam #covidcompliant #socialdistance #socialdistancing #sanitaryglam #cleanmakeup #staysafe https://www.instagram.com/p/CE5jLknDczU/?igshid=1flin24vg6qxf,2020-09-09 02:35:14+00:00,0,1,,#makeupartist #hairstylist #makeup #mua #setlife #lovemyjob #glam #covidcompliant #socialdistance #socialdistancing #sanitaryglam #cleanmakeup #staysafe,
4812,1303522313963319297,https://twitter.com/Nova88official/status/1303522313963319297,Nova88official,,Transfer rumours: Juventus agree fee with Barcelona for Suarez #nova88official #nova88 #novasportsnews #fightcovid19 #lockdown #stayhome #staysafe #update #covid19 #barcelona #luis #suarez #juventus,2020-09-09 02:35:12+00:00,0,0,,#nova88official #nova88 #novasportsnews #fightcovid19 #lockdown #stayhome #stayhome #staysafe #update #covid19 #barcelona #luis #suarez #juventus,
4813,1303522212629143554,https://twitter.com/Sarbear07891/status/1303522212629143554,Sarbear07891,,#Wayhaught #waverlyearp #wynonnaearp #2021 #switches #earpers #cloneclub #sensates #staystrong #staysafe #stayweird #lovenothate #bekindalways #nerdlife https://www.instagram.com/p/CE5jIbAAHiV/?igshid=lhlxcidp5qxk,2020-09-09 02:34:48+00:00,0,0,,#Wayhaught #waverlyearp #wynonnaearp #switches #earpers #cloneclub #sensates #staystrong #staysafe #stayweird #lovenothate #bekindalways #nerdlife,
4814,1303522174645334019,https://twitter.com/TeamMsia/status/1303522174645334019,TeamMsia,,"Mungkin ada yang tertanya kenapa beregu veteran negara, Goh V Shem/Tan Wee Kiong menolak peluang mewakili #MAS di #ThomasCup sebelum ini. Ini ialah jawapannya kenapa. #Aarhus2020 #COVID19 #sTayMindful #staysafe #newnormal #RMCO #KamiTeamMalaysia",2020-09-09 02:34:39+00:00,9,23,,#MAS #ThomasCup #Aarhus2020 #COVID19 #sTayMindful #staysafe #newnormal #RMCO #KamiTeamMalaysia,
4815,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,151,@PlayApex,,
4816,1303522140910579713,https://twitter.com/himansubiswal13/status/1303522140910579713,himansubiswal13,,"#HbdAkshaykumar Namaaskar. Today is the birthday of the 'Khiladi' of Bollywood', @akshaykumar. I wish him for his good health and happiness always. Keep show your smile and spread this to the world. Stay safe and take care! #HappyBirthdayAkshayKumar #HbdAkshaykumar #StaySafe ",2020-09-09 02:34:31+00:00,3,13,@akshaykumar,#HbdAkshaykumar #HappyBirthdayAkshayKumar #HbdAkshaykumar #StaySafe,
4817,1303522007527690243,https://twitter.com/stevenamarko/status/1303522007527690243,stevenamarko,,“How was your first day of grade one?” “Best day of school I’ve ever had...” Thanks to all the educators doing your best during this historic pandemic. Our family appreciate you! #StaySafe #etfo #osstf #cupe #rdsb,2020-09-09 02:33:59+00:00,1,25,,#StaySafe #etfo #osstf #cupe #rdsb,
4818,1303521533239996417,https://twitter.com/VincentMaloba/status/1303521533239996417,VincentMaloba,, Nairobi AM 14°C low Good morning dearies.Sending lots of hugs and kisses X to everyone.#StaySafe with your loved ones.stay http://wonderful.be kind .,2020-09-09 02:32:06+00:00,2,5,,#StaySafe,
4819,1303521293405315072,https://twitter.com/that5280lady/status/1303521293405315072,that5280lady,ColoradoDOT,C'mon people at least act like you didn't just move here! #staysafe #coloradosnow,2020-09-09 02:31:09+00:00,0,0,,#staysafe #coloradosnow,
4820,1303521253840617473,https://twitter.com/drawing_magical/status/1303521253840617473,drawing_magical,,My new Diwali video is coming stay tuned . #happydiwali2020 #diwalifonts #stayhome #staysafe. Team MDS © Magical drawing space https://www.instagram.com/p/CE5ism5Mb8b/?igshid=uemqogrxzt2u,2020-09-09 02:30:59+00:00,0,0,,#happydiwali2020 #diwalifonts #stayhome #stayhome #staysafe,
4821,1303521224799076353,https://twitter.com/BairdWildLife/status/1303521224799076353,BairdWildLife,Ky_Gill28,"You did good girl You have alot to be proud about, now #StaySafe and you have the world at your feet. Good going.",2020-09-09 02:30:52+00:00,0,0,,#StaySafe,
4822,1303521031219412992,https://twitter.com/MurugannC9/status/1303521031219412992,MurugannC9,Yuri37905240,Good Morning Dear Yuri #StaySafe ,2020-09-09 02:30:06+00:00,0,0,,#StaySafe,
4823,1303521018540109824,https://twitter.com/iceas_official/status/1303521018540109824,iceas_official,,#corona #coronavirus #covid19 #covid #socialdistancing #selfcare #stayhome #staysafe #mask #sanitizer #engineering #engineer #technology #didyouknow #architecture #tech #engineeringlife #innovation #artificialintellingence #machinelearning #datascience #iceas #isab #iims #impact,2020-09-09 02:30:03+00:00,2,4,,#corona #coronavirus #covid19 #covid #socialdistancing #selfcare #stayhome #stayhome #staysafe #mask #sanitizer #engineering #engineer #technology #didyouknow #architecture #tech #engineeringlife #innovation #artificialintellingence #machinelearning #datascience #iceas #isab #iims #impact,
4824,1303520914080960518,https://twitter.com/musicluki/status/1303520914080960518,musicluki,,Hi guys! I have been working on new musical ideas. Check out my Remix of Sons Phonetic and Seraphim freestyle. Thank you for your love and support . Stay safe . Sons Phonetic #staysafe #music #abstract #art #peace #onelove #luki #sonsphonetic,2020-09-09 02:29:38+00:00,0,0,,#staysafe #music #abstract #art #peace #onelove #luki #sonsphonetic,
4825,1303520795436617730,https://twitter.com/progressiveyuva/status/1303520795436617730,progressiveyuva,,#TogetherAgainstCovid19 #lockdown #lockdown2020 #stayhome #staysafe #stayhealthy #COVID19 #crona #lockdown2020 #closed #closedvilage #indiafightscoronavirus #indiaagainscorona #coronavirusmemes #coronavirusmotivation #covidawareness #coronaawareness #WearMasks,2020-09-09 02:29:10+00:00,0,1,,#TogetherAgainstCovid19 #lockdown #lockdown2020 #stayhome #stayhome #staysafe #stayhealthy #COVID19 #crona #lockdown2020 #closed #closedvilage #indiafightscoronavirus #indiaagainscorona #coronavirusmemes #coronavirusmotivation #covidawareness #coronaawareness #WearMasks,
4826,1303520567195103232,https://twitter.com/progressiveyuva/status/1303520567195103232,progressiveyuva,,Corona #TogetherAgainstCovid19 #lockdown #lockdown2020 #stayhome #staysafe #stayhealthy #COVID19 #crona #lockdown2020 #closed #closedvilage #indiafightscoronavirus #indiaagainscorona #coronavirusmemes #coronavirusmotivation #covidawareness #coronaawareness #wearmask,2020-09-09 02:28:16+00:00,0,0,,#TogetherAgainstCovid19 #lockdown #lockdown2020 #stayhome #stayhome #staysafe #stayhealthy #COVID19 #crona #lockdown2020 #closed #closedvilage #indiafightscoronavirus #indiaagainscorona #coronavirusmemes #coronavirusmotivation #covidawareness #coronaawareness #wearmask,
4827,1303520535360360448,https://twitter.com/MurugannC9/status/1303520535360360448,MurugannC9,monicabeer1,Good Morning Dear Gorgeous Monica Have a Wonderful Wednesday Dear #StaySafe ,2020-09-09 02:28:08+00:00,1,1,,#StaySafe,
4828,1303520483892051968,https://twitter.com/Sharky_Vegas/status/1303520483892051968,Sharky_Vegas,,"This isn't over, be prepared for things to change and not necessarily for the better. Too many over-confident people thinking this is behind us. #Think #MaskUp #StaySafe",2020-09-09 02:27:56+00:00,0,0,,#Think #MaskUp #StaySafe,
4829,1303520289674784768,https://twitter.com/progressiveyuva/status/1303520289674784768,progressiveyuva,,Corona #TogetherAgainstCovid19 #lockdown #lockdown2020 #stayhome #staysafe #stayhealthy #COVID19 #crona #lockdown2020 #closed #closedvilage #indiafightscoronavirus #indiaagainscorona #coronavirusmemes #coronavirusmotivation #covidawareness #coronaawareness #wearmask,2020-09-09 02:27:09+00:00,0,0,,#TogetherAgainstCovid19 #lockdown #lockdown2020 #stayhome #stayhome #staysafe #stayhealthy #COVID19 #crona #lockdown2020 #closed #closedvilage #indiafightscoronavirus #indiaagainscorona #coronavirusmemes #coronavirusmotivation #covidawareness #coronaawareness #wearmask,
4830,1303520272356536320,https://twitter.com/slsshonna/status/1303520272356536320,slsshonna,,Great chat tonight! #StaySafe #SHAPEHealthEd,2020-09-09 02:27:05+00:00,0,2,,#StaySafe #SHAPEHealthEd,
4831,1303520109781082112,https://twitter.com/progressiveyuva/status/1303520109781082112,progressiveyuva,,#TogetherAgainstCovid19 #lockdown #lockdown2020 #stayhome #StaySafe #StayHealthy #COVID19 #crona #lockdown2020 #closed #closedvilage #IndiaFightsCoronavirus #indiaagainscorona #coronavirusmemes #coronavirusmotivation #covidawareness #coronaawareness #WearMasks,2020-09-09 02:26:27+00:00,0,0,,#TogetherAgainstCovid19 #lockdown #lockdown2020 #stayhome #stayhome #StaySafe #StayHealthy #COVID19 #crona #lockdown2020 #closed #closedvilage #IndiaFightsCoronavirus #indiaagainscorona #coronavirusmemes #coronavirusmotivation #covidawareness #coronaawareness #WearMasks,
4832,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,151,@PlayApex,,
4833,1303519872433950725,https://twitter.com/Realist44634576/status/1303519872433950725,Realist44634576,, my friend! Retweets are taking action and spreading #Facts #Patriots #StaySafe people #MasksAreMuzzles #TrudeauWorstPM #cdnpoli #COVID19 is a #GlobalScamdemic https://twitter.com/jjgpden/status/1294714719245402112,2020-09-09 02:25:30+00:00,0,0,,#Facts #Patriots #StaySafe #MasksAreMuzzles #TrudeauWorstPM #cdnpoli #COVID19 #GlobalScamdemic,
4834,1303519852976582661,https://twitter.com/wvredreadsruns/status/1303519852976582661,wvredreadsruns,,If my girl has swim practice at 9 pm the least I can do is exercise in solidarity. #scarysept #day01 #getoutsidealone #6feetaway #stayback #flattenthecurve #weareallinthistogether #Stayhome #staysafe #selfisolate… https://www.instagram.com/p/CE5iDyTpCo6/?igshid=3eyix28xanbr,2020-09-09 02:25:25+00:00,0,0,,#scarysept #day01 #getoutsidealone #6feetaway #stayback #flattenthecurve #weareallinthistogether #Stayhome #Stayhome #staysafe #selfisolate,
4835,1303519593734914049,https://twitter.com/KhatiwadaSuje/status/1303519593734914049,KhatiwadaSuje,,Good morning everyone have a good day #StaySafe,2020-09-09 02:24:24+00:00,0,1,,#StaySafe,
4836,1303519293984763905,https://twitter.com/chal_ass/status/1303519293984763905,chal_ass,,"Also if you are in the Salem, Aumsville, Stayton, or Sublimity area and need ANY help, please reach out.!!! #OregonFires #staysafe",2020-09-09 02:23:12+00:00,1,2,,#OregonFires #staysafe,
