,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
6684,1257415196030783494,https://twitter.com/AlessiaDhakpa/status/1257415196030783494,AlessiaDhakpa,VOAYYH,#mattpottinger #hero #FreedomOfSpeech #NobelPrize for Peace #2020 #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,2020-05-04 21:01:59+00:00,0,0,,#mattpottinger #hero #FreedomOfSpeech #NobelPrize #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,
6685,1257415115529428995,https://twitter.com/AlessiaDhakpa/status/1257415115529428995,AlessiaDhakpa,BobFu4China,#mattpottinger #hero #FreedomOfSpeech #NobelPrize for Peace #2020 #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,2020-05-04 21:01:39+00:00,0,0,,#mattpottinger #hero #FreedomOfSpeech #NobelPrize #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,
6686,1257415026618568704,https://twitter.com/AlessiaDhakpa/status/1257415026618568704,AlessiaDhakpa,AbeDenmark,#mattpottinger #hero #FreedomOfSpeech #NobelPrize Peace 2020 #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,2020-05-04 21:01:18+00:00,0,0,,#mattpottinger #hero #FreedomOfSpeech #NobelPrize #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,
6687,1257414770279489536,https://twitter.com/AlessiaDhakpa/status/1257414770279489536,AlessiaDhakpa,RTomanski,#mattpottinger #hero #FreedomOfSpeech #NobelPrize for Peace #2020 #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,2020-05-04 21:00:17+00:00,0,1,,#mattpottinger #hero #FreedomOfSpeech #NobelPrize #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,
6688,1257414568328007690,https://twitter.com/AlessiaDhakpa/status/1257414568328007690,AlessiaDhakpa,weiwuernews,#mattpottinger #hero #FreedomOfSpeech #NobelPrize for Peace #2020 #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,2020-05-04 20:59:29+00:00,0,0,,#mattpottinger #hero #FreedomOfSpeech #NobelPrize #Nominate #CCPVirus #CCPLiedPeopleDied #boycottccp #boycottmadeinchina #freechina,
6689,1257414057520398338,https://twitter.com/AlessiaDhakpa/status/1257414057520398338,AlessiaDhakpa,JulieM615,"#mattpottinger deserves #NobelPrize ,peace prize #2020 #hero #viral #viralvideos #CCPVirus #CCPLiedPeopleDied #BoycottChineseProducts #boycottccp",2020-05-04 20:57:27+00:00,0,1,,#mattpottinger #NobelPrize #hero #viral #viralvideos #CCPVirus #CCPLiedPeopleDied #BoycottChineseProducts #boycottccp,
6690,1257409590989185024,https://twitter.com/OrdyPackard/status/1257409590989185024,OrdyPackard,PulitzerPrizes,"The #Pulitzer is the #NobelPrize of the #GoldenGlobes at this point. Unless this award is for fiction, then it's spot on.",2020-05-04 20:39:42+00:00,0,8,,#Pulitzer #NobelPrize #GoldenGlobes,
6691,1257409221819334657,https://twitter.com/iArmiiin/status/1257409221819334657,iArmiiin,,Is Pulitzer the American “Noble Prize” just as Raymour and Flanigan is the American IKEA? #Pulitzer #NobelPrize #TrumpIsAnIdiot,2020-05-04 20:38:14+00:00,0,0,,#Pulitzer #NobelPrize #TrumpIsAnIdiot,
6692,1257408110995451904,https://twitter.com/BandeleGaniyu/status/1257408110995451904,BandeleGaniyu,WeHo_1985,#NobelPrize #TrumpIsALoser,2020-05-04 20:33:49+00:00,0,1,,#NobelPrize #TrumpIsALoser,
6693,1257406137986461700,https://twitter.com/ThatUFOGuy/status/1257406137986461700,ThatUFOGuy,Pearl1776,"Yeah I miss the guy who set the record for drone strikes, FISA warrants, AND classifying documents. Not to mention going from 2 wars to SEVEN. Sit down. #NobelPrize",2020-05-04 20:25:59+00:00,0,0,,#NobelPrize,
6694,1257403849993830400,https://twitter.com/HoChiMihnThe3rd/status/1257403849993830400,HoChiMihnThe3rd,very_stupid_man,Like Obama did too. Only he got the #NobelPrize,2020-05-04 20:16:53+00:00,0,14,,#NobelPrize,
6695,1257397254543073281,https://twitter.com/booksnends/status/1257397254543073281,booksnends,colsonwhitehead,"Pretty good company: Booth Tarkington, William Faulkner, John Updike Two Nobel Prize, fiction. Colson is FASTEST to receive his 2nd. Taking a view at that handsome masked man, I'd say he might be fastest receive 1st too @NobelPrize #NobelPrize #TheNickelBoys #Amazon God bless",2020-05-04 19:50:41+00:00,0,0,@NobelPrize,#NobelPrize #TheNickelBoys #Amazon,
6696,1257393466188992518,https://twitter.com/tylerbraun/status/1257393466188992518,tylerbraun,JoelMayward,Are those the @TheAlanNoble awards? #NobelPrize,2020-05-04 19:35:38+00:00,0,1,@TheAlanNoble,#NobelPrize,
6697,1257391050089529345,https://twitter.com/MattiaAndriotto/status/1257391050089529345,MattiaAndriotto,,#Storie #Ricerca #Scienziati #slidingdoors dalla #strada per il #NobelPrize a #mentorship per giovani talenti,2020-05-04 19:26:02+00:00,0,0,,#Storie #Ricerca #Scienziati #slidingdoors #strada #NobelPrize #mentorship,
6698,1257390798074712074,https://twitter.com/MimiTexasAngel/status/1257390798074712074,MimiTexasAngel,zei_squirrel,#JoeBiden thought #GeorgeWBush would get the #NobelPrize for his genocidal mess ~ #ThanksObama #PresidentBarackObama bombed same countries as #Bush #ClimateChange was known 1970s here we are 2020 ~ Real #Democrats are like #FDR not a #Reagan #Moderate #CivilRights #Violations,2020-05-04 19:25:02+00:00,1,1,,#JoeBiden #GeorgeWBush #NobelPrize #ThanksObama #PresidentBarackObama #Bush #ClimateChange #Democrats #FDR #Reagan #Moderate #CivilRights #Violations,
6699,1257387070072524800,https://twitter.com/AlessiaDhakpa/status/1257387070072524800,AlessiaDhakpa,DavidChangCheng,"#mattpottinger deserves #NobelPrize , peace prize for #2020 hats off to him !",2020-05-04 19:10:13+00:00,0,1,,#mattpottinger #NobelPrize,
6700,1257371765724123138,https://twitter.com/INCMhbd/status/1257371765724123138,INCMhbd,,"#Covid19 మహమ్మరి పై #NobelPrize గ్రహీత శ్రీ #AbijithBenarji గారు శ్రీ @RahulGandhi గారి తో ముఖాముఖి కార్యక్రమం ప్రత్యక్ష ప్రసారం May 05, ఉదయం 11 గంటలకు @INCSMDept లో చూడండి. @INCIndia @INCIndiaLive",2020-05-04 18:09:24+00:00,0,1,@RahulGandhi @INCSMDept @INCIndia @INCIndiaLive,#Covid19 #NobelPrize #AbijithBenarji,
6701,1257370897192824834,https://twitter.com/CalvinSwine905/status/1257370897192824834,CalvinSwine905,,Philip W. Anderson (1923–2020) #NobelPrize #physicist #RIPPhilipWAnderson,2020-05-04 18:05:57+00:00,0,0,,#NobelPrize #physicist #RIPPhilipWAnderson,
6702,1257359780311699458,https://twitter.com/PaintHistory/status/1257359780311699458,PaintHistory,,Commission for Ganga Library Online. Nobel Laureate Hideki Yukawa for Physics 1949. Painted by artist Tim Tompkins from PaintHistory #portrait #portraiture #nobelprize #historical #museum #library #washingtondc #peaceprize #portrait #portraiture #nobelprize #historical #museum,2020-05-04 17:21:46+00:00,0,0,,#portrait #portraiture #nobelprize #historical #museum #library #washingtondc #peaceprize #portrait #portraiture #nobelprize #historical #museum,
6703,1257357515848810498,https://twitter.com/buenoknk/status/1257357515848810498,buenoknk,,Why all physicist don't admit their mistakes? http://www.bstmcn.com/dwnld/der2.pdf Albert Einstein is moron. #NobelPrize #NatrePhysics #liar,2020-05-04 17:12:47+00:00,0,0,,#NobelPrize #NatrePhysics #liar,
6704,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,150,@PlayApex,,
6705,1257355916699197447,https://twitter.com/JoanTV/status/1257355916699197447,JoanTV,BarackObama,said Nelson Mandela....Practiced by this #NobelPrize Nobel Prize #Winner,2020-05-04 17:06:25+00:00,0,0,,#NobelPrize #Winner,
6706,1257346246588628993,https://twitter.com/ScienceFan4/status/1257346246588628993,ScienceFan4,,2 Samuel Beckett books: Waiting for Godot & EndGame #SamuelBeckett #WaitingforGodot #Endgame #NobelPrize #Satire #IrishModernism #TheatreOfTheAbsurd #Tragicomedy - Free Shipping http://ebay.com/itm/-/153600782390,2020-05-04 16:28:00+00:00,0,0,,#SamuelBeckett #WaitingforGodot #Endgame #NobelPrize #Satire #IrishModernism #TheatreOfTheAbsurd #Tragicomedy,
6707,1257344962863259651,https://twitter.com/premkumar29779/status/1257344962863259651,premkumar29779,premkumar29779,"@RedmiIndia #RedmiNote9Pro #kpop #k20 @k20 @NetAppAPAC #uti insure @birla_tata_hamilton_thyroid 1week @unaeovid2020 :%/ PUGAL murder @pacemaker installed @premkumar29779 @NobelPrize #NobelPrize @clinic,same symptoms, death @hollywood grapher",2020-05-04 16:22:54+00:00,0,1,@RedmiIndia @k20 @NetAppAPAC @Pacemaker @premkumar29779 @NobelPrize @clinic @Hollywood,#RedmiNote9Pro #kpop #k20 #uti #NobelPrize,
6708,1257340405915533313,https://twitter.com/AlessiaDhakpa/status/1257340405915533313,AlessiaDhakpa,JanJekielek,#NobelPrize nobel peace prize for #mattpottinger,2020-05-04 16:04:47+00:00,6,23,,#NobelPrize #mattpottinger,
6709,1257331147236708353,https://twitter.com/OnlinePuma/status/1257331147236708353,OnlinePuma,,2 Samuel Beckett books: Waiting for Godot & EndGame #SamuelBeckett #WaitingforGodot #Endgame #NobelPrize #Satire #IrishModernism #TheatreOfTheAbsurd #Tragicomedy - Free Shipping http://ebay.com/itm/-/153600782390,2020-05-04 15:28:00+00:00,0,0,,#SamuelBeckett #WaitingforGodot #Endgame #NobelPrize #Satire #IrishModernism #TheatreOfTheAbsurd #Tragicomedy,
6710,1257325447202746368,https://twitter.com/Wiryaredja/status/1257325447202746368,Wiryaredja,andre_rosiade,#NobelPrize for pak andre ,2020-05-04 15:05:21+00:00,0,0,,#NobelPrize,
6711,1257321992883073028,https://twitter.com/TrinCollCam/status/1257321992883073028,TrinCollCam,,"Read Prof #Amartya Sen on ‘A better world, post pandemic?’ http://ow.ly/ysGl50zw4au All #TrinReflects can be found here: https://www.trin.cam.ac.uk/reflections/ @NobelPrize @StEdmundsCam @Harvard #NobelPrize #Covid19",2020-05-04 14:51:37+00:00,1,4,@NobelPrize @StEdmundsCam @Harvard,#Amartya #TrinReflects #NobelPrize #Covid19,
6712,1257317826605416460,https://twitter.com/Barlby_High/status/1257317826605416460,Barlby_High,,Did you know #NobelPrize winner Marie Curie discovered both Polonium and Radium? Thanks for the great Y7 #science research project from Oliver! #ThriveWithHope,2020-05-04 14:35:04+00:00,0,10,,#NobelPrize #science #ThriveWithHope,
6713,1257315248031186945,https://twitter.com/ThatBlueEyedGuy/status/1257315248031186945,ThatBlueEyedGuy,realDonaldTrump,"It may not be the #NobelPrize , nut it is certainly a #NoblePrise for thee #PresidentDouchebag",2020-05-04 14:24:49+00:00,0,0,,#NobelPrize #NoblePrise #PresidentDouchebag,
6714,1257312849166127111,https://twitter.com/ClaudioGT/status/1257312849166127111,ClaudioGT,,"“In a world that seems to be full of competition, combat, and winner-take-all rewards for bad behavior, how can we sense our place and our possibilities to ask for what we really want?” Dr. John C. Mather #NobelPrize #SSVWay",2020-05-04 14:15:17+00:00,0,0,,#NobelPrize #SSVWay,
6715,1257312592038486018,https://twitter.com/premkumar29779/status/1257312592038486018,premkumar29779,premkumar29779,"@premkumar29779 pacemaker @thenmoli pacemaker #NobelPrize @NobelPrize @mithana birth control, pacemaker @ramkumar kidney crash, pacemaker @ramson, deadth @manohar ramsonware @viswa kalyaneee @thiruna murder @mathan murder @pugal murder",2020-05-04 14:14:16+00:00,0,0,@premkumar29779 @Thenmoli @NobelPrize @Mithana @ramkumar @ramson @manohar @viswa @thiruna @mathan @pugal,#NobelPrize,
6716,1257312336974499845,https://twitter.com/premkumar29779/status/1257312336974499845,premkumar29779,premkumar29779,"https://www.facebook.com/100331438325987/posts/118799936479137/?app=fbl Usa defense project :%/ IBM, Sap, NetApp, Mastersys :%/ poroor Medic crimes terrorism Project @WATSON @Gleneagles_GH @apollohospital @premkumar29779 pacemaker @thenmoli pacemaker #NobelPrize @NobelPrize",2020-05-04 14:13:15+00:00,0,1,@watson @Gleneagles_GH @apollohospital @premkumar29779 @Thenmoli @NobelPrize,#NobelPrize,
6717,1257312268905099265,https://twitter.com/buenoknk/status/1257312268905099265,buenoknk,,Choke yer teacher with show this. http://www.bstmcn.com/dwnld/der2.pdf #school #teacher #physics #einstein #naturephysics #nobelprize,2020-05-04 14:12:59+00:00,0,0,,#school #teacher #physics #einstein #naturephysics #nobelprize,
6718,1257310948911505418,https://twitter.com/KimGodtfredsen/status/1257310948911505418,KimGodtfredsen,,#COVIDー19 - vaccine #Coronavirus - medicine - the first and the second = #NobelPrize,2020-05-04 14:07:44+00:00,0,0,,#COVID #Coronavirus #NobelPrize,
6719,1257299405075595264,https://twitter.com/agbtm/status/1257299405075595264,agbtm,royalsociety,An extra terrestrial EYE OPENER!#physics #NobelPrize ,2020-05-04 13:21:52+00:00,0,0,,#physics #NobelPrize,
6720,1257299111801491456,https://twitter.com/SouthEndMedia/status/1257299111801491456,SouthEndMedia,,"Is there a #PulitzerPrize or #NobelPrize or at least a gold star for @somegoodnews #Graduation2020? https://bit.ly/2xvMgYz @johnkrasinski, #MondayMotivation, #inspiration.",2020-05-04 13:20:42+00:00,1,1,@somegoodnews @johnkrasinski,#PulitzerPrize #NobelPrize #Graduation2020 #MondayMotivation #inspiration,
6721,1257293417706663936,https://twitter.com/DocEvenhouse/status/1257293417706663936,DocEvenhouse,,"1) Hidden Medical Mysteries intrigue me. Recall that Dr. Luc Montagnier, the French #NobelPrize Winning Scientist suggested #SARSCoV2 was made in a lab? He has also done controversial work with water...yes, water.",2020-05-04 12:58:04+00:00,140,240,,#NobelPrize #SARSCoV2,
6722,1257286170968379393,https://twitter.com/jyotsnadevi33/status/1257286170968379393,jyotsnadevi33,Javedakhtarjadu,"मैंने तो मना किया था @narendramodi जी को कि #ShabanaAzmi के एक्सीडेंट का ट्वीट नही करो, पर उन्हें तो #NobelPrize चाहिए। #SingleSource अपीसेमेंट में विश्वास रखते हैं @mukhtarnaqvi के लिए। जय हो!",2020-05-04 12:29:17+00:00,2,10,@narendramodi @mukhtarnaqvi,#ShabanaAzmi #NobelPrize #SingleSource,
6723,1257285276923281408,https://twitter.com/QURANofALLAH_/status/1257285276923281408,QURANofALLAH_,,"'Isn't it ironic that when religious bigots like #MuhammadUmair are thinking about #science, our #Nobelprize winning #physicist @pervezhoodbhoy is thinking about #religion, I guess people do show their true colours during times of crisis.' - @subboor18 {https://www.subboorahmad.com/post/defending-darwin-from-hoodbuoy-response-to-corona-our-debt-to-darwin}",2020-05-04 12:25:43+00:00,0,0,@pervezhoodbhoy @subboor18,#MuhammadUmair #science #Nobelprize #physicist #religion,
6724,1257282065885614080,https://twitter.com/buenoknk/status/1257282065885614080,buenoknk,,Nobel prize has a Disability Discrimination. True winner of the Nobel Prize in Physics is me. http://bstmcn.com/dwnld/der2.pdf #reuters #NobelPrize #NobelFacts,2020-05-04 12:12:58+00:00,0,0,,#reuters #NobelPrize #NobelFacts,
6725,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,150,@PlayApex,,
6726,1257278826163449857,https://twitter.com/biomedhistories/status/1257278826163449857,biomedhistories,,"1974: Christian de Duve died, won 1974 #NobelPrize for elucidating structure &amp; function of cell parts #ThisDayInBiotech",2020-05-04 12:00:05+00:00,0,0,,#NobelPrize #ThisDayInBiotech,
6727,1257278817967706112,https://twitter.com/biomedhistories/status/1257278817967706112,biomedhistories,,"1972: Edward C Kendall died, won 1950 #NobelPrize for work on adrenal gland cortext hormones #ThisDayInBiotech",2020-05-04 12:00:03+00:00,0,0,,#NobelPrize #ThisDayInBiotech,
6728,1257276095415681024,https://twitter.com/B1rizK/status/1257276095415681024,B1rizK,kultur2000kolej,Thank you @DidierQueloz #nobeltalks #NobelPrize @kultur2000kolej @KulturKoleji,2020-05-04 11:49:14+00:00,0,2,@DidierQueloz @kultur2000kolej @KulturKoleji,#nobeltalks #NobelPrize,
6729,1257270656401580033,https://twitter.com/leavenpeace/status/1257270656401580033,leavenpeace,realDonaldTrump,#NobelPrize #Obama #Legendary #PresidentBarackObama,2020-05-04 11:27:38+00:00,0,1,,#NobelPrize #Obama #Legendary #PresidentBarackObama,
6730,1257268952348217346,https://twitter.com/PassionFruit62/status/1257268952348217346,PassionFruit62,,#PresidentBarackObama A noble recipient of a Nobel Prize. @POTUS #NobelPrize ,2020-05-04 11:20:51+00:00,2,5,@POTUS,#PresidentBarackObama #NobelPrize,
6731,1257266974834360321,https://twitter.com/buenoknk/status/1257266974834360321,buenoknk,,Why all physicist don't admit their mistakes? http://www.bstmcn.com/dwnld/der2.pdf Albert Einstein is moron. #NobelPrize #NatrePhysics #liar,2020-05-04 11:13:00+00:00,0,0,,#NobelPrize #NatrePhysics #liar,
6732,1257265722562154496,https://twitter.com/NobelPrize/status/1257265722562154496,NobelPrize,,"The first Italian woman to receive the #NobelPrize in Literature: Grazia Deledda. Deledda published her first story when she was 13 years old. In 1926, she was awarded the #NobelPrize in Literature. Read more about her path to the Nobel Prize: https://bit.ly/3bqRjZh",2020-05-04 11:08:01+00:00,60,221,,#NobelPrize #NobelPrize,
6733,1257262369740189696,https://twitter.com/bondi_izzy/status/1257262369740189696,bondi_izzy,,"Carl von Ozzietzky, anti-Nazi journalist who was awarded the Nobel Peace Prize for exposing German rearmament, died on May 4, 1938. The German Government then banned further awards for its citizens. #NobelPrize #Germany #Nazis #WW2",2020-05-04 10:54:42+00:00,0,1,,#NobelPrize #Germany #Nazis #WW2,
6734,1257255573478936577,https://twitter.com/sofalabeira/status/1257255573478936577,sofalabeira,jamesperloff,"Make ‘#ScientistDrBillGates’, MAN OF THE YEAR and #NobelPrize candidate for LOCKING-DOWN the whole world. And the prospects of #profit for his #PharmaceuticalIndustryBiz hv NEVER been so GOOD like this time around. He deserves #credit for KILLING ppl w/ #MagicalVaccine.",2020-05-04 10:27:42+00:00,0,0,,#ScientistDrBillGates #NobelPrize #profit #PharmaceuticalIndustryBiz #credit #MagicalVaccine,
6735,1257251878099812356,https://twitter.com/buenoknk/status/1257251878099812356,buenoknk,,Hey! Punk! where is Banach Space on yer Graph! Stupid! Read this! http://www.bstmcn.com/dwnld/der2.pdf #NobelPrize #NobelFacts,2020-05-04 10:13:01+00:00,0,0,,#NobelPrize #NobelFacts,
6736,1257244065327800321,https://twitter.com/NewsAlternative/status/1257244065327800321,NewsAlternative,,"Nobel Prize-Winning Scientist Who Discovered HIV Says #Coronavirus Was Created In Laboratory - Professor Luc Montagnier, French scientist who shared the 2008 #NobelPrize in #Medicine for discovery of the virus (#HIV) https://thewatchtowers.org/nobel-prize-winning-scientist-who-discovered-hiv-says-coronavirus-was-created-in-laboratory/ via @NewsAlternative",2020-05-04 09:41:58+00:00,1,4,@NewsAlternative,#Coronavirus #NobelPrize #Medicine #HIV,
6737,1257240298477858818,https://twitter.com/FlamingAnvil/status/1257240298477858818,FlamingAnvil,,2 Samuel Beckett books: Waiting for Godot & EndGame #SamuelBeckett #WaitingforGodot #Endgame #NobelPrize #Satire #IrishModernism #TheatreOfTheAbsurd #Tragicomedy - Free Shipping http://ebay.com/itm/-/153600782390,2020-05-04 09:27:00+00:00,0,0,,#SamuelBeckett #WaitingforGodot #Endgame #NobelPrize #Satire #IrishModernism #TheatreOfTheAbsurd #Tragicomedy,
6738,1257239071665119233,https://twitter.com/ClubedeIngles/status/1257239071665119233,ClubedeIngles,,"#onthisday in 1953 #ErnestHemingway was awarded the #Pulitzer Prize for Literature for “The Old Man &amp; The Sea”. One of the most famous authors of the early 20th-century, he won the #NobelPrize in Literature in 1954. @Europeanaeu https://bit.ly/2yrPnRL",2020-05-04 09:22:07+00:00,0,2,@Europeanaeu,#onthisday #ErnestHemingway #Pulitzer #NobelPrize,
6739,1257235177186697218,https://twitter.com/B1rizK/status/1257235177186697218,B1rizK,,#NobelPrize #nobeltalks @DidierQueloz ile söyleşimiz başladı.@KulturKoleji @kultur2000kolej,2020-05-04 09:06:39+00:00,0,3,@DidierQueloz @KulturKoleji @kultur2000kolej,#NobelPrize #nobeltalks,
6740,1257222344462028801,https://twitter.com/MartinezBJulian/status/1257222344462028801,MartinezBJulian,Rafael_delRosal,"#4May #TalDíaComoHoy en 1939 nació el #PremioNobel Amos Oz ""A menudo los hechos amenazan la verdad"" #Nobel #NobelPrize ",2020-05-04 08:15:39+00:00,2,4,,#4May #TalD #PremioNobel #Nobel #NobelPrize,
6741,1257219636447318017,https://twitter.com/kultur2000kolej/status/1257219636447318017,kultur2000kolej,,Nobel Söyleşileri devam ediyor. Bugünkü konuğumuz 2019 Nobel Fizik Ödülünü alan Didier Queloz. #kültürlüonline #NobelPrize #nobeltalks @didierqueloz,2020-05-04 08:04:53+00:00,0,4,@DidierQueloz,#k #NobelPrize #nobeltalks,
6742,1257219345840844801,https://twitter.com/KulturKoleji/status/1257219345840844801,KulturKoleji,,Nobel Söyleşileri devam ediyor. Bugünkü konuğumuz 2019 Nobel Fizik Ödülünü alan Didier Queloz. #kültürlüonline #NobelPrize #nobeltalks @didierqueloz @KulturKoleji @kultur2000kolej,2020-05-04 08:03:44+00:00,0,2,@DidierQueloz @KulturKoleji @kultur2000kolej,#k #NobelPrize #nobeltalks,
6743,1257202162842701824,https://twitter.com/DrAdityaSai2/status/1257202162842701824,DrAdityaSai2,,Long Known to Biologists as a Dizzyiny Constellations of Atoms Whose three Dimensional arrangement holds a Key to the Secret of Life ;;;;; Ribosomes help Orchestrate Protein synthesis. #Science #VenkiRamakrishnan #Ribosome #Atoms #Chemistry #NobelPrize ,2020-05-04 06:55:27+00:00,0,1,,#Science #VenkiRamakrishnan #Ribosome #Atoms #Chemistry #NobelPrize,
6744,1257201770880778241,https://twitter.com/DrAdityaSai2/status/1257201770880778241,DrAdityaSai2,,Long Known to Biologists as a Dizzyiny Constellations of Atoms Whose three Dimensional arrangement holds a Key to the Secret of Life ;;;;; Ribosomes help Orchestrate Protein synthesis. #Science #VenkiRamakrishnan #Ribosome #Atoms #Chemistry #NobelPrize ,2020-05-04 06:53:54+00:00,0,1,,#Science #VenkiRamakrishnan #Ribosome #Atoms #Chemistry #NobelPrize,
6745,1257195760552042497,https://twitter.com/Udra_Uvacha/status/1257195760552042497,Udra_Uvacha,sagarikaghose,"We all know,all #nobelPrize are not fake,when all #NobelLaureates are not genuine. @Malala has #Pakistan axis and is a #NobelLaureate. Can we believe all Honkeys &amp; Dorries?",2020-05-04 06:30:01+00:00,0,0,@Malala,#nobelPrize #NobelLaureates #Pakistan #NobelLaureate,
6746,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,10,150,@PlayApex,,
6747,1257191453085691904,https://twitter.com/buenoknk/status/1257191453085691904,buenoknk,,Why all physicist don't admit their mistakes? Einstein is moron. http://www.bstmcn.com/dwnld/der2.pdf #NobelPrize #NatrePhysics #NIST #MIT,2020-05-04 06:12:54+00:00,0,0,,#NobelPrize #NatrePhysics #NIST #MIT,
6748,1257185582213668865,https://twitter.com/PartisanFront/status/1257185582213668865,PartisanFront,,"""I think [#Lockdown] is a huge mistake. We should have insisted on #facemasks, hand sanitizers, and payments that don't involve touching from the very beginning. This would have slowed down outbreaks.""-#NobelPrize Scientist Michael Levitt, @StanfordMed",2020-05-04 05:49:34+00:00,0,0,@StanfordMed,#Lockdown #facemasks #NobelPrize,
6749,1257183195780399104,https://twitter.com/omsvib/status/1257183195780399104,omsvib,Spoof_Junkey,You will get #NobelPrize for such an innovative thinking,2020-05-04 05:40:05+00:00,0,0,,#NobelPrize,
6750,1257170479061839873,https://twitter.com/LaurentPfaadt/status/1257170479061839873,LaurentPfaadt,,#LectureConfinement Aujourd’hui ce monument de la littérature allemande et l’un des plus grands écrivains de la deuxième partie du 20e que seule une mort prématurée l’empêcha d’obtenir le #NobelPrize #RestezChezVous #RestezAlaMaison #COVID2019 #LireEnFolio,2020-05-04 04:49:33+00:00,0,0,,#LectureConfinement #NobelPrize #RestezChezVous #RestezChezVous #RestezAlaMaison #RestezAlaMaison #COVID2019 #LireEnFolio,
6751,1257163895342542848,https://twitter.com/CabinetLepatron/status/1257163895342542848,CabinetLepatron,NgalulaPe,"Aussi facile que l'obtention des fonds peut être,l'équation fondamentale a résoudre restera celle du ""politicien"" de la #RDC .Le mode de fonctionnement des dirigeants congolais répond à des lois probabilistes tel que la personne qui pourra les modéliser méritera un ""#NobelPrize """,2020-05-04 04:23:24+00:00,1,0,,#RDC #NobelPrize,
6752,1257152348201406465,https://twitter.com/LucyGallery/status/1257152348201406465,LucyGallery,,#Nobelprize winning scientist Prof #MichaelLevitt: lockdown is a “huge m... https://youtu.be/bl-sZdfLcEk via @YouTube #coronavirus #lockdown #lockdown2020 #COVID19,2020-05-04 03:37:31+00:00,0,2,@YouTube,#Nobelprize #MichaelLevitt #coronavirus #lockdown #lockdown2020 #COVID19,
6753,1257151447285694467,https://twitter.com/AsiaSocietyAus/status/1257151447285694467,AsiaSocietyAus,,@AsiaSocietyHK Executive Director Alice Mong wraps up their latest #COVID-19 Update with #NobelPrize-winning #immunologist Prof Peter Doherty @ProfPCDoherty and @AsiaSocietyAus CEO Philipp Ivanov. Watch the whole event here: https://www.facebook.com/asiasocietyhongkong/videos/690211421739935/,2020-05-04 03:33:56+00:00,0,0,@AsiaSocietyHK @ProfPCDoherty @AsiaSocietyAus,#COVID #NobelPrize #immunologist,
6754,1257149088216252421,https://twitter.com/GuillermoQuarto/status/1257149088216252421,GuillermoQuarto,,Can someone please start televising the Nobel prizes?? Get Joe Rogan to host it and let’s blast off to outer space #NobelPrize #OnlyAwardShowWorthWatching,2020-05-04 03:24:33+00:00,0,1,,#NobelPrize #OnlyAwardShowWorthWatching,
6755,1257140943712448518,https://twitter.com/ccsvi_in_ms/status/1257140943712448518,ccsvi_in_ms,5amHill,#NobelPrize in #Chemistry winning scientist #Stanford #epidemiologist Prof #MichaelLevitt: #lockdown is a “huge mistake” #covid19 #Structural Biology,2020-05-04 02:52:12+00:00,0,1,,#NobelPrize #Chemistry #Stanford #epidemiologist #MichaelLevitt #lockdown #covid19 #Structural,
6756,1257140887282302976,https://twitter.com/anagonmx/status/1257140887282302976,anagonmx,,Te comparto lo que estoy leyendo esta #cuarentena. Me pareció adecuado. #QuedateEnCasa #AliceMunro #TodoQuedaEnCasa #libros #lectura #NobelPrize ,2020-05-04 02:51:58+00:00,1,15,,#cuarentena #QuedateEnCasa #QuedateEnCasa #AliceMunro #TodoQuedaEnCasa #libros #lectura #NobelPrize,
6757,1257122798918529024,https://twitter.com/Cybil63169431/status/1257122798918529024,Cybil63169431,Adam_Creighton,I guess it is now Adam Creighton #NobelPrize nominee. #COVID19Pandemic #COVID19 #CovidIdiots,2020-05-04 01:40:06+00:00,0,0,,#NobelPrize #COVID19Pandemic #COVID19 #CovidIdiots,
